level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
8	8		HURON WB AIRPORT	44.38	-98.22	391.668				14936	19721201	19730101		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889		72654.0																				[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		HURON WB AIRPORT	44.38	-98.22	395.0208				14936	19471231	19671231		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		HURON WB AIRPORT	44.38	-98.22	395.0208				14936	19471201	19471231		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		HURON REGIONAL AP	44.38	-98.22	395.0208				14936	19380101	19471201		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		HURON WB AIRPORT	44.38	-98.22	391.9728				14936	19680101	19680220		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889		72654.0																				[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		HURON REGIONAL AP	44.38	-98.22	391.0584				14936	19330101	19380101		0.0		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		HURON	44.37	-98.22	398.0688				14968	18810701	18910101		1.1		WBAN	0-20500-0-14968	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
15	15		HURON	44.37	-98.22	398.0688				14968	18970101	19391231		1.1		WBAN	0-20500-0-14968	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
16	16		HURON	44.37	-98.22	398.9832				14968	18910701	18970101		1.1		WBAN	0-20500-0-14968	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
17	17		HURON	44.37	-98.22	398.9832				14968	18910101	18910701		1.1		WBAN	0-20500-0-14968	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
18	18		HURON AP	44.4	-98.22	391.668				14936	19961101	99991231		2.2		WBAN	0-20500-0-14936	huron	1.9	44.3633333	-98.2138889		72654.0																				[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Huron	44.38	-98.23	392				4849	-999-999	-999-999		0.8		CHUAN	0-20400-0-4849	huron	1.9	44.3633333	-98.2138889		-999																				[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		(assigned station ID) Huron - State Fair Grounds, SD	44.37	-98.23	-999				72654				1.4		SCHROEDER	0-20600-0-72654	huron	1.9	44.3633333	-98.2138889		72654	2634.0	1910-08-09 00:00:00	1988-10-01 00:00:00																	[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HURON                    	44.38333333333333	-98.21666666666668	-999.0				72654				0.5		WMO	0-20700-0-72654	huron	1.9	44.3633333	-98.2138889		72654	1348.0																			[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	huron	1.9	44.3633333	-98.2138889																						[44.38, 44.38]	[-98.22, -98.22]	era5.conv._72654	era5_1	19790101	19941119	72654	0-20000-0-72654	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
