level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
10	10	0-20000-0-60380	TESSALA EL MERDJA	36.61666666666667	2.9166666666666665		Surface land meteorological station (SYNOP), GOS	36 37 00N	002 55 00E	60380	999	999	False	22.4		OSCAR	0-20000-0-60380	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
11	11	0-20000-0-60379	REGHAIA	36.766666666666666	3.3333333333333335		Surface land meteorological station (SYNOP), GOS	36 46 00N	003 20 00E	60379	999	999	False	22.6		OSCAR	0-20000-0-60379	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
0	0		ALGER	36.77	3.05	50.0				04843	1930	1938	True	2.7		IGRA2	0-20300-0-04843	algiers	2.7	36.7630556	3.0505556	AGXUAE04843					[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
1	1		DAR-EL-BEIDA	36.6833	3.2167	25.0				60390	1948	2021	True	15.5		IGRA2	0-20300-0-60390	algiers	2.7	36.7630556	3.0505556	AGM00060390					[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
0	0		ALGIERS	36.77	3.08	142.0368				33045	19430401	19440531		0.0		WBAN	0-20500-0-33045	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
1	1		ALGIERS	36.77	3.05	48.1584				33005	19430301	19430831		2.7		WBAN	0-20500-0-33005	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
2	2		MAISON BLANCHE	36.72	3.23	23.1648				33023	19430401	19460131		14.5		WBAN	0-20500-0-33023	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
3	3		REGHAIA	36.77	3.4	34.1376				33002	19430901	19451031		28.6		WBAN	0-20500-0-33002	algiers	2.7	36.7630556	3.0505556						[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
0	0		Alger	36.77	3.05	50				4843	-999-999	-999-999		2.7		CHUAN	0-20400-0-4843	algiers	2.7	36.7630556	3.0505556		-999				[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
1	1		Alger	36.77	3.05	3				5033	-999-999	-999-999		2.7		CHUAN	0-20400-0-5033	algiers	2.7	36.7630556	3.0505556		-999				[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
2	2		Alger	36.67	3.1	20				6080	-999-999	-999-999		11.2		CHUAN	0-20400-0-6080	algiers	2.7	36.7630556	3.0505556		-999				[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
0	0		Algiers (Maison Blanche / Dar El Beida), Algeria	36.72	3.23	-999				60390				14.5		SCHROEDER	0-20600-0-60390	algiers	2.7	36.7630556	3.0505556		60390	1793.0	1949-01-17 00:00:00	1998-08-13 00:00:00	[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
0	0		ALGER/DAR EL BEIDA       	36.71666666666667	3.25	-999.0				60390				16.3		WMO	0-20700-0-60390	algiers	2.7	36.7630556	3.0505556		60390	1782.0			[36.77, 36.77]	[3.08, 3.08]	era5.1761.conv.2:33045	era5_1761	19430702	19440331	2:33045	0-20000-0-60390	[106, 107]
